51	4681.980000
71	4682.010000
24	4682.070000
86	4682.190000
52	4682.240000
97	4682.270000
27	4682.280000
39	4682.360000
87	4682.380000
11	4682.390000
14	4682.420000
92	4682.420000
80	4682.450000
37	4682.490000
0	4682.510000
70	4682.510000
47	4682.530000
44	4682.550000
73	4682.550000
17	4682.560000
76	4682.590000
53	4682.610000
41	4682.630000
48	4682.640000
6	4682.680000
33	4682.690000
96	4682.690000
79	4682.740000
95	4682.740000
94	4682.750000
74	4682.760000
77	4682.780000
21	4682.810000
22	4682.820000
4	4682.850000
1	4682.870000
20	4682.870000
32	4682.870000
88	4682.880000
89	4682.880000
26	4682.910000
43	4682.910000
35	4682.920000
85	4682.920000
61	4682.930000
12	4682.940000
46	4682.950000
49	4682.950000
75	4682.950000
62	4682.990000
54	4683.000000
2	4683.010000
7	4683.010000
19	4683.010000
66	4683.010000
81	4683.010000
55	4683.020000
25	4683.030000
29	4683.030000
28	4683.040000
42	4683.040000
64	4683.040000
18	4683.050000
99	4683.050000
65	4683.120000
40	4683.130000
23	4683.140000
90	4683.140000
5	4683.150000
34	4683.150000
15	4683.170000
31	4683.180000
45	4683.180000
59	4683.190000
93	4683.190000
98	4683.190000
38	4683.200000
16	4683.210000
8	4683.220000
78	4683.220000
91	4683.220000
13	4683.250000
30	4683.270000
36	4683.270000
83	4683.270000
67	4683.280000
9	4683.290000
69	4683.310000
84	4683.310000
3	4683.320000
10	4683.330000
58	4683.330000
82	4683.330000
50	4683.340000
68	4683.340000
63	4683.350000
72	4683.350000
57	4683.360000
56	4683.370000
60	4683.400000
51	4768.420000
71	4768.450000
24	4768.510000
86	4768.620000
52	4768.680000
97	4768.710000
27	4768.720000
39	4768.800000
87	4768.820000
11	4768.830000
14	4768.860000
92	4768.860000
80	4768.890000
37	4768.930000
0	4768.950000
70	4768.960000
47	4768.980000
44	4769.000000
73	4769.000000
17	4769.010000
76	4769.040000
53	4769.060000
41	4769.080000
48	4769.090000
6	4769.130000
33	4769.140000
96	4769.140000
79	4769.190000
95	4769.190000
94	4769.200000
74	4769.210000
77	4769.230000
21	4769.260000
22	4769.270000
4	4769.300000
1	4769.320000
20	4769.320000
32	4769.320000
88	4769.330000
89	4769.330000
26	4769.360000
43	4769.360000
35	4769.370000
85	4769.370000
61	4769.380000
12	4769.390000
46	4769.400000
49	4769.400000
75	4769.400000
62	4769.440000
54	4769.450000
2	4769.460000
7	4769.460000
19	4769.460000
66	4769.460000
81	4769.460000
55	4769.470000
25	4769.480000
29	4769.480000
28	4769.490000
42	4769.490000
64	4769.490000
18	4769.510000
99	4769.510000
65	4769.570000
23	4769.590000
40	4769.590000
90	4769.600000
5	4769.610000
34	4769.610000
15	4769.630000
31	4769.640000
45	4769.640000
59	4769.650000
93	4769.650000
98	4769.650000
38	4769.660000
16	4769.670000
8	4769.680000
78	4769.680000
91	4769.680000
13	4769.710000
83	4769.720000
30	4769.730000
36	4769.730000
9	4769.740000
67	4769.740000
69	4769.760000
84	4769.760000
3	4769.780000
10	4769.780000
58	4769.780000
82	4769.780000
50	4769.800000
63	4769.800000
68	4769.800000
72	4769.800000
57	4769.810000
56	4769.820000
60	4769.850000
51	4854.850000
71	4854.880000
24	4854.940000
86	4855.060000
52	4855.120000
97	4855.150000
27	4855.160000
39	4855.240000
87	4855.260000
11	4855.270000
14	4855.300000
92	4855.300000
80	4855.330000
37	4855.370000
0	4855.380000
70	4855.400000
47	4855.420000
44	4855.440000
73	4855.440000
17	4855.450000
76	4855.480000
53	4855.500000
41	4855.520000
48	4855.530000
6	4855.570000
33	4855.580000
96	4855.580000
79	4855.640000
95	4855.640000
94	4855.650000
74	4855.660000
77	4855.680000
21	4855.700000
22	4855.720000
4	4855.750000
1	4855.770000
20	4855.770000
32	4855.770000
88	4855.780000
89	4855.780000
26	4855.810000
43	4855.810000
35	4855.820000
85	4855.820000
61	4855.830000
12	4855.840000
46	4855.850000
49	4855.850000
75	4855.850000
62	4855.890000
54	4855.900000
2	4855.910000
7	4855.910000
19	4855.910000
66	4855.910000
81	4855.910000
55	4855.920000
25	4855.930000
29	4855.930000
28	4855.940000
42	4855.940000
64	4855.940000
18	4855.960000
99	4855.960000
65	4856.020000
23	4856.040000
40	4856.040000
90	4856.050000
5	4856.060000
34	4856.060000
15	4856.080000
31	4856.090000
45	4856.090000
59	4856.100000
93	4856.100000
98	4856.100000
38	4856.110000
16	4856.120000
8	4856.130000
78	4856.130000
91	4856.130000
13	4856.160000
83	4856.170000
30	4856.180000
36	4856.180000
9	4856.190000
67	4856.190000
69	4856.210000
84	4856.210000
3	4856.230000
10	4856.230000
58	4856.230000
82	4856.230000
50	4856.250000
63	4856.250000
68	4856.250000
72	4856.250000
57	4856.260000
56	4856.270000
60	4856.300000
51	4941.290000
71	4941.320000
24	4941.380000
86	4941.500000
52	4941.560000
97	4941.590000
27	4941.600000
39	4941.680000
87	4941.700000
11	4941.710000
14	4941.740000
92	4941.740000
80	4941.770000
0	4941.820000
37	4941.820000
70	4941.840000
47	4941.870000
44	4941.890000
73	4941.890000
17	4941.900000
76	4941.930000
53	4941.950000
41	4941.970000
48	4941.980000
6	4942.020000
33	4942.030000
96	4942.030000
79	4942.090000
95	4942.090000
94	4942.100000
74	4942.110000
77	4942.130000
21	4942.150000
22	4942.170000
4	4942.200000
1	4942.220000
20	4942.220000
32	4942.220000
88	4942.230000
89	4942.230000
26	4942.260000
43	4942.260000
35	4942.270000
85	4942.270000
61	4942.280000
12	4942.290000
46	4942.300000
49	4942.300000
75	4942.300000
62	4942.340000
54	4942.350000
19	4942.360000
81	4942.360000
2	4942.370000
7	4942.370000
66	4942.370000
55	4942.380000
25	4942.390000
29	4942.390000
28	4942.400000
42	4942.400000
64	4942.400000
99	4942.410000
18	4942.420000
65	4942.480000
23	4942.490000
40	4942.490000
5	4942.510000
90	4942.510000
34	4942.520000
15	4942.530000
31	4942.550000
45	4942.550000
59	4942.560000
93	4942.560000
98	4942.560000
38	4942.570000
16	4942.580000
8	4942.590000
78	4942.590000
91	4942.590000
13	4942.610000
83	4942.620000
30	4942.630000
36	4942.630000
67	4942.640000
9	4942.650000
69	4942.660000
84	4942.660000
3	4942.680000
10	4942.680000
58	4942.680000
82	4942.680000
50	4942.700000
63	4942.700000
68	4942.700000
72	4942.700000
57	4942.710000
56	4942.720000
60	4942.750000
